300395 菲利华 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2014/09/10,25.26,27.55,25.26,27.55,26000,716046.00
2014/09/11,30.31,30.31,30.31,30.31,8200,248542.00
2014/09/12,33.34,33.34,33.34,33.34,9050,301727.00
2014/09/15,36.67,36.67,36.67,36.67,36590,1341755.25
2014/09/16,40.34,40.34,40.34,40.34,244011,9843404.00
2014/09/17,44.37,44.37,44.37,44.37,494282,21931292.00
2014/09/18,48.81,48.81,47.27,48.81,6294832,305912224.00
2014/09/19,49.50,51.47,48.76,48.78,9607479,479913440.00
2014/09/22,47.00,47.40,45.69,45.75,5116410,237512448.00
2014/09/23,45.77,46.80,45.58,46.75,3823808,176724432.00
2014/09/24,46.83,49.71,46.82,48.80,4264540,207258464.00
2014/09/25,48.49,49.99,47.90,47.91,3456066,168754928.00
2014/09/26,47.41,48.72,47.00,47.63,2061144,98742328.00
2014/09/29,47.52,49.31,47.52,48.91,2513768,122061576.00
2014/09/30,49.10,53.80,48.35,53.80,5353369,275558784.00
2014/10/08,54.50,57.30,53.60,56.60,5308370,293933664.00
2014/10/09,56.00,57.40,55.40,55.91,2677402,150430944.00
2014/10/10,55.40,57.80,55.01,56.00,2784278,156936736.00
2014/10/13,55.62,56.39,53.00,54.70,2593238,140530128.00
2014/10/14,53.71,54.50,52.00,52.40,2999520,159460240.00
2014/10/15,52.39,53.59,52.02,53.03,1879613,99679712.00
2014/10/16,52.44,53.18,51.80,51.80,2137862,111794496.00
2014/10/17,51.50,54.35,51.24,53.87,2522309,133563920.00
2014/10/20,53.57,53.58,52.53,52.73,1472325,77856296.00
2014/10/21,52.20,55.40,52.20,54.60,2098711,113062832.00
2014/10/22,54.21,57.13,54.01,54.60,2709558,150743088.00
2014/10/23,54.66,57.97,54.66,57.15,2956306,167229584.00
2014/10/24,56.76,57.66,55.50,55.66,2042745,115684688.00
2014/10/27,54.01,54.63,51.80,51.80,1936028,102491272.00
2014/10/28,52.57,54.24,52.38,53.90,1266693,67611832.00
2014/10/29,53.98,58.24,53.98,57.85,2868628,160963344.00
2014/10/30,57.40,58.81,56.90,58.18,2157488,124935360.00
2014/10/31,57.90,63.50,57.20,61.40,2673986,161663232.00
2014/11/03,61.08,63.00,60.50,63.00,1889969,117210360.00
2014/11/04,62.89,62.89,60.21,60.35,1797145,110330520.00
2014/11/05,60.02,62.91,59.08,61.33,1706709,103956536.00
2014/11/06,60.40,65.30,60.10,64.48,2154870,135508656.00
2014/11/07,64.50,68.66,63.85,64.96,2828689,187280144.00
2014/11/10,64.70,71.11,64.36,69.59,3024749,205918112.00
2014/11/11,69.00,71.50,67.03,70.50,2680171,184475392.00
2014/11/12,69.51,74.46,68.02,73.08,2643155,188666016.00
2014/11/13,71.00,72.00,69.50,69.60,2360598,166490576.00
2014/11/14,68.95,68.95,62.64,62.67,2885859,186524464.00
2014/11/17,62.76,65.66,61.40,63.86,1464719,93965312.00
2014/11/18,63.86,69.60,63.70,69.60,1871357,125237544.00
2014/11/19,69.38,71.69,68.30,70.42,1825694,127976120.00
2014/11/20,69.06,70.10,68.32,69.03,1554172,107603056.00
2014/11/21,68.38,75.50,68.26,71.88,2363288,169432992.00
2014/11/24,72.70,72.96,70.26,71.15,1812381,129582240.00
2014/11/25,71.29,71.55,66.36,68.10,2358206,161226640.00
2014/11/26,67.80,70.79,67.60,69.30,1322050,91925536.00
2014/11/27,70.50,72.24,69.33,70.10,1560791,110536304.00
2014/11/28,70.91,70.91,68.60,69.11,1458039,101137432.00
2014/12/01,69.11,71.48,66.50,69.12,2527720,173112768.00
2014/12/02,68.85,72.50,68.80,71.75,2405793,171313104.00
2014/12/03,71.35,72.30,68.78,70.79,1916719,133950760.00
2014/12/04,70.51,72.00,69.70,69.95,1619013,114392272.00
2014/12/05,69.80,69.80,66.79,66.80,2109675,142534368.00
2014/12/08,66.00,66.75,63.89,64.48,1847041,119824376.00
2014/12/09,64.29,64.39,58.18,58.20,2124949,129488664.00
2014/12/10,58.68,61.11,58.26,59.50,1357031,81140320.00
2014/12/11,59.00,60.90,58.48,60.48,1075222,64390356.00
2014/12/12,60.00,60.99,59.82,60.85,675479,40827024.00
2014/12/15,60.60,63.45,59.80,62.61,1217114,76082712.00
2014/12/16,62.05,63.80,60.66,61.34,1028645,63490972.00
2014/12/17,61.00,61.00,58.20,58.80,1187081,70428784.00
2014/12/18,58.50,59.60,55.89,55.89,1201266,69224624.00
2014/12/19,55.45,56.35,53.00,54.19,1160029,62766424.00
2014/12/22,54.19,54.19,50.00,50.24,1010691,51642696.00
2014/12/23,50.40,53.35,50.40,52.19,909322,47522948.00
2014/12/24,52.78,57.34,52.78,56.38,1433244,79443528.00
2014/12/25,56.79,57.60,54.00,56.08,1301856,72569320.00
2014/12/26,55.51,58.35,55.51,56.76,994897,56769264.00
2014/12/29,55.67,55.80,52.85,54.85,1089829,59108376.00
2014/12/30,54.30,55.30,52.62,53.20,915696,48983860.00
2014/12/31,53.72,54.50,51.80,53.81,825113,44178832.00
2015/01/05,53.01,53.87,49.46,51.01,957805,48870888.00
2015/01/06,50.50,52.95,50.10,52.83,1237184,64275728.00
2015/01/07,52.62,52.62,50.78,51.45,782376,40259560.00
2015/01/08,51.09,52.38,50.88,51.30,885886,45702744.00
2015/01/09,50.76,52.15,50.41,50.69,820167,42052836.00
2015/01/12,50.40,50.40,48.88,49.40,668116,33020648.00
2015/01/13,49.50,51.34,48.88,51.12,821192,41532912.00
2015/01/14,51.08,52.63,50.18,51.83,900495,46283676.00
2015/01/15,51.59,52.49,50.93,51.23,763411,39372224.00
2015/01/16,51.23,52.75,50.87,52.75,867233,45087916.00
2015/01/19,51.81,56.49,51.50,54.20,1520045,82413320.00
2015/01/20,53.50,56.49,53.20,56.25,1848504,101552512.00
2015/01/21,56.00,56.69,55.30,55.91,1108091,61870280.00
2015/01/22,55.75,57.60,55.50,57.20,947968,53829860.00
2015/01/23,57.40,57.80,55.06,55.25,1101596,61729084.00
2015/01/26,55.15,56.20,55.15,55.47,821554,45623724.00
2015/01/27,55.06,55.78,54.11,54.63,760388,41863572.00
2015/01/28,54.50,55.55,53.66,55.20,846218,46218276.00
2015/01/29,54.91,55.38,53.86,53.95,502263,27327400.00
2015/01/30,53.77,54.28,52.00,52.20,504101,26824730.00
2015/02/02,51.76,52.86,51.00,52.18,341812,17861464.00
2015/02/03,52.44,54.50,52.35,53.62,663194,35467356.00
2015/02/04,53.79,54.19,52.81,52.88,551667,29369318.00
2015/02/05,53.42,54.27,52.72,52.83,629372,33628360.00
2015/02/06,52.75,53.24,50.40,50.68,721526,36904992.00
2015/02/09,50.50,50.68,49.50,49.59,471539,23576954.00
2015/02/10,49.80,51.25,49.25,51.25,501104,25254908.00
2015/02/11,51.40,51.67,50.81,51.39,365626,18758038.00
2015/02/12,54.00,56.39,53.50,56.20,2687466,148385936.00
2015/02/13,55.45,56.98,55.30,56.23,1687453,94698280.00
